id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta
26019,21.766067233128386,27.644430485473148,401.35340685807364,583.6647989432129,0.004079407565889167
18977,21.921544445310758,21.51679274316595,527.2459500223322,739.9105067748953,0.002875415016422148
27462,22.960242597412872,17.512947877436382,307.17486796361777,426.6649253120328,0.002750974684007428
15800,20.242542069515753,27.376956379630748,0.0,873.5807753216274,0.003584742416958857
30256,20.780077084139712,28.823746774854197,289.72657110357034,865.77770670145,0.004216280160675479
21880,20.777176853729028,19.419296926555475,211.24762700344863,434.2497418510579,0.002991370041139178
22328,20.825855927481648,29.87675447817989,60.20107332356596,659.7914748643252,0.004491091209484759
27548,21.28746173388273,27.29868699038855,256.7311988764993,914.393718319366,0.004080163451166153
21437,19.558508316606268,29.46845697442211,439.13856988339904,382.05048347159766,0.00466892952380103
18800,20.681233119709066,25.88207620130088,0.0,1423.4238398467041,0.003830654658530511
20371,20.47508468921443,25.739051408111862,420.16773984643737,690.0800430913454,0.003346082814042954
10645,21.441278506887947,24.486364310222157,1003.8691200691284,692.8514336635338,0.003373258224425745
22555,21.997409704808348,35.268276682084704,489.96114099709297,1358.3961680616715,0.005553200897368095
14262,24.96062906049171,22.67671046586593,655.4933788001524,732.5585663700545,0.004239957283612257
10549,20.179707216489504,23.01483328959245,0.0,497.77787038150177,0.003131957082438528
23420,20.703180515795086,26.485198044123674,0.0,531.5264496575619,0.004101104646073357
20499,21.116646674099762,32.3090061585953,169.9868997510099,1173.6632628872765,0.00499491072393703
19452,20.822934922199828,29.233375474221944,241.53504123102212,735.4983549004338,0.0044525260741164864
19443,21.84661903334145,26.35377971056521,609.9058035267759,1122.9249123694278,0.004314765401115847
24270,22.457103819770822,25.104646955669512,393.93248371048605,973.1196179244977,0.004818122726567473
19146,21.964599240549077,27.225173588909048,220.14582134432985,920.5294125045473,0.0042484802515465004
14202,20.59782527863037,19.810529171153213,121.68620819901622,469.6298672288036,0.0027035354225057296
21416,21.929899358281922,20.99568338589799,142.51036906569246,899.8770675666271,0.0037782642475599
20572,21.86544214585945,20.003261884075336,682.8949565149329,776.1787514211047,0.002985095381722205
23256,20.83436044092507,33.21930722141954,1062.4222987979963,1085.5284723368595,0.005388867654299407
23407,20.98413939441612,24.61670997663936,0.0,528.2571346865617,0.0035637390193941983
28006,20.666545009628955,30.939560618177318,0.0,725.3719225661503,0.004355500914756281
16131,22.826401674301373,28.315115338028196,505.09089038805337,598.1061165078228,0.005172999673859143
16291,18.464731959974028,27.57197099614995,0.0,429.51061468635766,0.003955827837099105
18167,19.8724490338167,34.824427158809726,0.0,766.9896302935592,0.00471829854444554
14356,22.480548971902188,28.05108537165789,506.7403548012026,588.0024313672807,0.005041306454072041
16644,20.67769140374332,25.934487181670054,0.0,461.3980118056999,0.00419221198777007
29801,22.12948932523087,27.9500577562819,341.40911096564975,1066.0873800129996,0.00511446264816111
28926,20.436413757118537,24.31643693889063,166.9109408196356,606.6120640297298,0.0035391462054885007
24108,21.335396406876985,18.357646400605798,0.0,429.1733609970952,0.0027980704567896982
12331,20.67795041833154,33.10063162711371,169.13759053086744,578.2069559087113,0.00468525478766121
14107,19.914395172644216,28.81151060241773,0.0,490.4214200717128,0.004007869082359668
22953,19.907564184030615,36.116051188005855,0.0,522.4065052560032,0.005447521064704239
20108,20.744897308806557,24.3519396576086,0.0,504.61177416283834,0.0037575276642039406
26813,20.810701953010152,35.669273223042076,0.0,548.2576388909198,0.0053565371070215
10571,21.11565007041925,29.69297638377782,159.6747728776411,770.0821763301352,0.0038869565764561476
19715,20.457456519601802,32.11653339460921,12.791283144987288,722.4488463033605,0.005158238433658186
13940,22.65495484547214,31.19266201876814,230.5963189406353,1378.022139759287,0.005368468239055157
11499,20.458723549496764,27.281629637635387,116.6850876406357,455.03006999807997,0.004092005749865799
12860,21.389996667402123,18.68142823717139,0.0,504.5044952431068,0.0026974470020415327
25533,20.330011476583273,33.15678583939517,0.0,463.332235631694,0.00530064617623623
30281,23.86062821974573,27.136002435524755,405.31696695153005,991.7875092791327,0.004406469588961765
10354,19.76005149984503,18.77115354695505,0.0,428.80742840551636,0.0027213547794400945
13972,20.894032894493094,31.10697510911522,152.46734708998082,835.3146448305838,0.004688414745439398
18910,23.674976150128106,25.14966604823207,180.80274832404632,565.3834861302132,0.004098057347200792
18905,21.107114654767066,24.93007920631919,213.2107359653352,438.28880410908914,0.0036363169995104415
15390,20.206354550912344,29.687665717226995,269.3359072388223,720.1834717286619,0.00472260249916635
26545,20.79047753970244,29.63735436405497,260.99790411294384,901.2990997516404,0.0045790512827977034
24207,20.05288888424632,24.675573351667786,0.0,480.41124727502006,0.003579531318897153
17984,21.285458775039924,33.584594785580876,412.6254734510846,1610.873945859266,0.0056479263099993935
19776,22.07084414200128,30.58545823939801,52.2468895338208,936.9548498291894,0.004801202696895047
29911,22.266769863576275,31.819741655006286,0.0,580.3204739369172,0.005558409129546818
18585,19.591823735554424,30.96590721795984,221.26572954355092,699.4078710449436,0.00423551646408108
17673,21.538835196804925,24.3847396527343,0.0,438.19284971131765,0.004247455848428245
23647,21.507960571943013,27.91447652681254,263.4123051660913,1115.3772056992573,0.004191628328929709
29780,23.382964071275016,27.631172066860557,741.9587648555431,510.2328984993446,0.004472584442166428
12769,20.66951058357873,26.589841489751016,243.21060492717984,1558.1743007017621,0.0037568703242379102
27000,19.808487759879245,22.569349161858266,0.0,454.96244377469435,0.0034228432538346873
24150,20.495105773766362,34.027928798851725,49.222246440933674,545.186910103954,0.004751001322923135
13811,20.883488354595467,30.833085455605154,0.0,485.75158292642715,0.004393708027836182
30129,21.150845531385134,33.373473746572664,196.355869615116,420.701632113471,0.004370212267723276
28685,23.531603483032374,25.13568107444274,543.8466057196351,516.9125629996756,0.005023946201323051
17604,20.543954468392197,34.89589564344197,974.3941956925031,1223.6759566705782,0.004965743597704129
11042,19.958438022878443,31.92628347815193,349.375918027804,1040.3039555274333,0.005084066013030427
19275,20.84086568880186,18.654477746115926,76.73535519755228,487.8689302187743,0.002920236144819537
26002,20.651426225208127,31.296049378370927,678.2494325386691,902.9056687761048,0.004320113239723742
18626,22.723058108626024,34.371312606079336,385.68536557813917,1274.6311718990735,0.005548212274921898
24346,19.84028689313636,31.77848619399775,0.0,686.4346864883173,0.004231692462906211
11430,20.857466938235337,33.15649283080194,0.0,533.9394648250798,0.0052013920008291605
18696,22.118601179254497,26.682185879445488,0.0,728.8133852811752,0.004540235259778106
15975,21.49343209730023,24.8823933441151,0.0,465.46092492180236,0.003530747064265117
20245,19.361916738294273,35.33153076580209,188.734904574286,552.3222492345304,0.005540115103962187
11281,22.431377874924358,25.7295522139468,322.60193735684953,853.4912389665366,0.004226959856274693
12300,20.624282371364203,35.217370501649775,0.0,504.195296462806,0.005035134090609461
20061,22.830712510347098,28.919519639314085,84.85251476636883,1125.0266417985383,0.0055154531185750855
13637,20.395287658171352,28.16247653818752,292.30877267456407,652.8785434518202,0.004132503391396046
27004,21.15242172352449,31.303568559603413,158.99140249642932,709.3833422978302,0.004586333582287718
26288,20.693714696976908,21.103722839746645,0.0,419.0523605818363,0.0034175863070734233
18988,21.650205914385353,29.2433586063776,175.04110046956367,485.88645661761586,0.004567002637853028
28317,19.88801006814477,26.461407254690513,98.69661350743685,415.93469373927667,0.0039451509128357945
22324,22.24793740409265,29.24104179047981,42.20133390556257,623.4121050189583,0.005181034590882238
21747,21.774373497051762,25.007868803851647,169.2507437472799,537.0504874794758,0.0042078449845655685
11268,22.036163973136727,34.411082685998046,104.1061257400374,1477.2053704566965,0.005736065555510217
10546,20.011300910801943,24.58115114547617,342.75554348262636,770.215162899337,0.003585395268377716
18531,21.001280354067827,23.676277032807263,0.0,462.35336873556,0.0036115858584063938
16023,20.290028597119502,26.371809726502267,0.0,514.8773623276044,0.0036502740880263174
14905,22.003978182124943,26.84598857758192,70.83146329923181,1089.9029917641076,0.00468540970245475
22855,21.436175120951365,22.223955645519208,0.0,884.7278777047503,0.0028259894040708155
10827,20.19006132765595,33.30782018095186,128.35317220981483,485.6374713486589,0.0045040459273537935
20714,22.74263873555431,29.533706523396468,0.0,949.7341430201143,0.005261983681988049
18603,20.965638497620585,33.47235361224632,152.88958395253314,1100.154747808076,0.005536324181272154
20926,22.256297243881807,26.99944727717556,222.1490421187865,644.3476645750652,0.004294515340958718
29659,20.097036452174578,32.836419232503125,274.66647593601624,1175.8233010676151,0.00501977091898514
20851,18.671960781401392,37.69208509775743,0.0,525.8637499862086,0.004981581702348457
25843,21.12171000416253,30.46661806044633,138.74633406467217,758.5510745205011,0.0045408703815550885
19115,20.820500902777933,27.0186662438162,762.2706560665038,988.9376146159456,0.0040748113666318605
22209,22.214587944477056,28.42733404111333,355.24895522147057,657.2063892322,0.00505490632447646
15576,21.029677080126348,33.373416205684336,0.0,525.1687241547166,0.004754611998401339
14561,21.119655098511764,18.81668102740653,421.3566920069564,437.4081479490205,0.0031836386006444594
28654,19.797018382046968,35.45266042023461,0.0,489.1362612803428,0.0057353055112295895
29336,19.12234961336282,31.32246243840069,1.7538887040056117,452.3702644183882,0.0038964537447830783
24373,22.452697839206124,27.47670260589657,0.0,665.8692141393955,0.004610845671689221
13870,20.200691305585547,23.497017101619953,0.0,404.798215080476,0.003702706125304575
16489,20.38870576344325,21.0228690055715,0.0,445.90476800838087,0.002749774095143341
21549,22.26543862141635,30.297529237596287,489.11564979581163,778.2377351114111,0.004636483197454018
19634,20.832451190659487,33.93847765998727,0.0,1551.285483220637,0.005261291202814735
18071,19.851877195421924,25.924676966640774,0.0,469.46678764514144,0.00417103380615485
11362,21.859567289558754,21.980387650212002,333.4022067059007,897.2870404149412,0.0038814032926779343
23969,21.358238632078788,32.194741790581354,146.8758873740629,489.422427610941,0.004546064718458326
11948,23.025626674414315,23.62138760160889,746.0333892746796,846.1649538700797,0.003937629809856398
30145,21.334600655343547,30.220259531390067,289.98676274640167,716.5749661290993,0.004137108198830964
30244,20.47411822358305,31.09229889238872,0.0,413.85795426932106,0.003971332966467001
19003,20.068520398045532,31.008860350639036,0.0,510.6029788585671,0.004356547741261337
23251,21.501323829645905,26.5387117460191,516.984327366048,1080.434841480799,0.004191939013901224
11354,22.02500212970261,24.110583736351877,38.149684470474995,606.6919713242809,0.003390194049053198
21578,18.617375998937614,38.83555022760746,0.0,473.31082365435685,0.0050729533826858715
15073,20.84612290081355,33.86457118038902,0.0,1474.6865343411991,0.005119727886088259
18182,21.01524147499548,33.90090467664513,0.0,570.7972842549761,0.004716527145102069
28827,21.322547638341955,26.917296484130176,0.0,842.0050342839475,0.0038891564969442366
10664,22.776166591547398,28.789299265833392,0.0,661.9234624136401,0.004395905141538474
19917,21.049674139673325,29.969810051622915,0.0,736.1500385416147,0.004445015830328489
16756,21.00992431763289,32.99158841765866,100.34829714211763,476.5971907644542,0.004430489356201517
16790,22.60482482052124,20.65349205956374,258.67571424583593,904.7254826256993,0.003115073499478332
10488,19.907608884190047,30.84436718599245,150.37782173556488,435.5665418089288,0.004741328598634124
10112,19.657141978101162,27.54903709752769,0.0,504.5981164662703,0.003652687623195622
15878,21.45398766932127,37.59312566209781,472.6627200027826,1921.0312662613396,0.006086762008538207
18137,20.761156315249398,34.38692070081444,235.36084700803417,546.3123970053338,0.00453169430223817
18873,20.939977607989615,24.733480271231702,0.0,589.0283180738228,0.0035129318260290468
21995,22.633962678514266,22.461690458832308,654.392410632105,933.8998220227412,0.003680492213025466
19797,18.400644095731593,30.49002283569241,0.0,478.1478791884228,0.004191728338337929
11726,21.18035177294572,32.70694975888338,226.26487488539482,583.807347167548,0.004934843442941352
18041,21.04456252985729,31.395608788296517,298.43472933377154,586.6495249362357,0.004242780104485656
18136,20.5111081867562,28.15512152800784,0.0,815.2937237813817,0.0039032851306877773
20105,19.629985244834,35.058016139763424,0.0,560.5999595572404,0.005136025628530376
13845,19.655059492163645,37.21386078456275,160.14245527640395,561.9095440832683,0.005581746545970562
16386,19.587633547091638,27.164787340418602,110.94350656630245,874.1614396576781,0.003853094781512782
15955,18.99356160975124,27.23628185331151,0.0,445.5374770128482,0.004310544720015689
25580,19.919793572290498,33.21181770368828,0.0,1753.8400767861365,0.005210060906696777
13742,21.26778728137218,32.16048930678177,871.4175798347252,1174.6365569861332,0.005529827290127828
14465,20.187506965973803,32.52420861973157,21.523760623751418,429.6002671950035,0.0048153782530657545
25291,21.92763759381152,24.581693064402486,222.11143840106308,459.3509649481443,0.0038139925409620343
20927,19.54356375727448,30.167698827508936,20.917308203288115,395.9188202331372,0.003915917340562533
24004,20.23213291598212,25.40030848446969,14.224714004174931,455.5844687440242,0.0032041201379052983
19783,21.34593139254995,31.03582909860001,216.19695812385243,1015.6195064047321,0.005538396244595123
25288,22.078477398161002,33.70606174461412,190.8392869535379,1127.312956846084,0.005460275550841765
24609,21.197681893148136,29.473010321784443,252.59705722356762,936.6032906559793,0.004453277286506776
15971,21.421895283713532,26.915571424819746,94.60813050740644,592.0207997059921,0.004535768859123105
25461,22.16472670678937,26.052005967397122,357.5811726218658,958.9907183015317,0.004538358055113045
21579,19.924707998480624,26.253845574325126,0.0,478.2863287690362,0.003698036361131087
18375,24.196691827363786,24.87490737151526,116.53366550876277,600.0041145921721,0.004762936347324821
26401,18.87367056624846,19.004606371094354,0.0,491.42973890395166,0.0024165965714326764
28168,23.28007954911838,31.317223995284373,160.6949995043683,1332.8227581301746,0.0053080006601048755
24605,21.929228366147147,31.54536709478029,0.0,617.4957672055937,0.005396251423546107
27249,22.671569348012014,28.541280085031534,381.4368068403836,586.6942410761983,0.004700563562016154
12188,19.15530976065121,33.18840928955583,0.0,498.5864960473714,0.0049103323513414
24486,21.908676051715947,29.292712396945873,0.0,533.1533323683466,0.0048782584399749045
27871,19.85106364456209,37.37188033720642,75.46548556804629,462.02772813858286,0.005556662380035951
29966,19.81248762417576,27.174228253660683,221.46568091928054,431.896712512404,0.0038979219381899037
11864,20.014445557254145,35.068697192745425,119.82099004408542,499.6379659417657,0.005467089816377365
24718,20.91001147033256,21.835750695359874,0.0,479.17169734119926,0.003077899819361646
27356,19.99356214457569,18.415207031063574,0.0,437.806196339973,0.00295317912363058
23857,20.352750613758268,30.70571944964369,202.86912599201682,703.4608383044819,0.005029718660607673
12257,19.80032615660641,35.38512737952398,0.0,479.7210089972168,0.00507749136707194
12870,22.10221245083953,24.39852947931529,124.2140454124132,547.704706152746,0.003834050829594721
19743,21.26957236211911,22.20023183425791,154.0266201848649,403.8353062023637,0.002808357643326289
22512,19.402076480773644,19.45710598567418,4.986749091119551,488.81043385766,0.003080683471332499
12911,20.336683924063312,34.50023065925703,182.33200779322135,801.1896706368312,0.00476719511451194
10048,20.09491109934818,26.164969326151663,37.12147264599329,1372.1271515871726,0.004532386047220303
27818,21.452613571756565,20.743039886230065,236.7595624997891,468.6400356238086,0.00310988676952898
12638,20.634068834220475,32.30458734367285,294.13613678122795,659.3731484206686,0.004851630990553898
10027,19.864664995133648,18.678064396305746,183.90342554125618,411.1465653503429,0.0024301666673901398
19079,21.657414037082503,28.575169152924115,419.04718470056633,1058.0315176952683,0.00476387760155295
12167,20.272213639594842,35.51642260369324,95.95150980482585,487.2720369988321,0.005448178608891709
23228,21.322150130748998,25.315982435327534,28.00204259199167,558.6632288108907,0.003626893767121565
24932,19.36127218875482,19.764854265240604,0.0,460.21999880161115,0.0024250512263830986
15533,21.57124530245133,26.226882087731266,154.7037938088589,874.2294368690701,0.004469337762223089
16887,20.382845335226676,35.051377262174626,0.0,540.6426578784649,0.004871908455749301
21075,23.277623693775002,26.153612035104736,445.6625754457264,657.7503158328934,0.004824262217974511
15384,21.49395364266028,26.558576727763228,299.0444601637428,1041.3947714464948,0.00474541483063855
19090,22.777426114444836,25.25859192040885,485.50434966917817,1096.7367365101916,0.005014951581662387
29315,21.75044136374459,20.78998056992092,377.99300514631136,463.34503314226,0.0035483704659729273
24042,21.04704955183808,26.200927641360327,178.94538806182683,1546.6217470938338,0.004475917438289785
21449,21.811069867048374,27.265444193699352,121.0332123037619,1189.590783159017,0.004772299885532546
30464,20.703276311965226,25.8572988742994,191.10366788769767,483.6929315424009,0.004208921665937952
20813,20.20420518031215,24.37828426973116,17.048854529259234,448.07023422981524,0.0038947023899097697
30525,18.93955167341936,31.034756861191788,0.0,394.0511957331708,0.0043382739588840955
14134,18.38278617238603,30.09427594101389,0.0,437.34475327282524,0.003790784090765075
12297,20.200344275319807,18.441457891214636,47.36965931467595,443.3428465305975,0.003138781594900254
16504,19.857635949485108,37.448544715474135,0.0,527.7447301716522,0.005662221141797506
16242,20.193134108337095,28.40161918589757,0.0,409.55072705060775,0.0042036180390806225
16420,20.771539626437935,37.07081299548445,487.8813986799551,1206.17296451609,0.005689351139187532
26521,20.307487865232,26.185240272928294,0.0,433.0979310395443,0.0037664376600218146
25852,20.071809607160052,30.270337634732773,76.07861716732437,432.25365549043863,0.003956775235237882
17238,21.178453397340636,36.08538512726693,314.71132513136484,1540.6655765171759,0.005361973824516043
14322,20.926100910950552,20.55726371492997,174.45081135133125,737.0600207127644,0.0035059128967620786
20601,23.400770819796797,22.55223855489533,432.7227050315962,795.8230211162435,0.0048960023911467365
27191,22.451454381336927,30.330525228739337,108.15220343676495,805.4328833603587,0.0047909091088770275
10561,25.157904975303502,22.581188822194715,13.838603349691732,797.8049257221526,0.0046147372327754645
10667,21.521340674729185,28.157754905398942,374.599920744328,624.704466773628,0.004858439429615927
11560,21.39549069295788,21.35116161266027,0.0,411.0287099620455,0.003457089033820777
20441,21.36769548924207,18.63081599091775,0.0,481.9370287620887,0.002719801113709677
29144,20.22229921522809,36.266010869916855,0.0,466.2853836284498,0.005145843639867032
13073,20.210434538358754,33.21714535343253,118.58027441561724,473.3283416120472,0.00503728618820159
24559,20.68223602016401,30.9750865245578,132.39598909838787,506.1725725921724,0.004359919269117497
28002,23.693443096357573,26.202975338892337,231.25883874860457,510.06891686550097,0.0046767476770092
18008,21.91636594158457,26.760124166110927,843.8634390163576,1152.245096211863,0.004228291399331743
12710,22.69120736114788,30.388757453939185,256.98863858650907,1355.3101883369404,0.004924116541168695
24444,18.912944534542774,34.97228630047821,234.90616096596239,554.9979983750242,0.005153532658207389
19327,21.95394105314188,29.72919742824177,469.7247525560717,582.7267083718515,0.0045455466522939065
28099,20.45664860620285,32.497988048822805,133.21640944991458,704.2450095869922,0.0045987589238295785
17516,22.100391773479643,26.031088148880208,502.7313684515529,757.8801935346536,0.0041964823334939795
22566,20.30787187464837,31.142148766944253,0.0,707.9384652627894,0.004261118605473508
17022,20.821722982092474,27.46628156616081,0.0,500.29073523704574,0.004735374770147104
17671,20.47825347097334,33.48281985043942,0.0,461.2472256063643,0.005120390677754013
19314,19.93926404442329,31.888471965659463,8.536117021570622,1478.015150698987,0.004944782729895672
16432,20.008515829868603,30.72258658805671,107.32332181297498,701.8659879233497,0.0047923512326857615
13690,19.298622539345544,38.35907996250935,0.0,467.5784361018956,0.0055634632216331435
25405,21.382017229617528,24.228267002317896,297.48653742234484,496.6035003263298,0.004166724811218421
16527,21.4501163547943,26.17755302053688,0.0,561.316140437917,0.0036023696793381554
10731,22.03912175918878,19.99299699125173,146.49378759144756,807.9423328948293,0.0036663453666697173
22397,21.214177175078,18.36804920702163,938.4769632989047,602.9343128519488,0.0032244023810917306
14199,19.227666639568923,27.734023886920166,185.28759644487977,453.6025631149553,0.0043373291031036775
29534,20.803252271944935,30.678047780039183,0.0,811.2001397864011,0.004523793279815096
25804,21.452076480788726,23.658491389750427,667.4228135964953,516.4077879978462,0.0032917435227400233
18655,20.587627541416285,25.11126134396428,0.0,446.55472044412284,0.004182014946489557
13313,21.534993606181377,19.939875663190968,0.0,440.07127000872003,0.0028410523351866477
12201,20.240174489769455,33.234641322876925,0.0,526.9584863493192,0.004218118013843321
22157,23.313690009039423,26.944936327884907,20.083585907858893,734.6342108364555,0.004390326122485354
10454,22.266710092001748,20.38778972166942,276.81776726339564,821.48368209073,0.0029030040127266702
27396,20.991460969870914,19.107300347192076,141.54088777442223,428.6847370097531,0.002524303129725253
18588,19.760437752187354,22.05100721671541,0.0,450.93512127713853,0.003515302808894496
18792,22.83393674959837,32.34528548544672,297.3556511195381,1079.2279362972567,0.004841719032585848
25446,20.2863340249757,36.06436780186733,235.51114163247428,486.75580766693184,0.004931448271828271
14325,21.09381028645593,25.80221614507943,0.0,412.0820411501193,0.0036918498519937695
12598,23.65427370497181,28.13068073223001,402.31051553486486,978.8311050611137,0.004729166490715199
29577,22.29884888038168,27.913198363270517,233.7587049709811,982.505558784809,0.004627674693689905
10489,22.137243619939564,32.220076242091196,99.41757225625557,641.1580628933974,0.005232822723152075
17313,21.15711074971828,33.29401546594248,17.664713802345034,496.10394254526636,0.005306672927229469
11312,18.662553398152305,25.94943722517373,76.82285113608145,446.5695316839517,0.0036980371675391743
22458,20.491567599931926,19.625128770218545,251.8658424338364,400.8059974211946,0.002447343491165262
12935,24.581358993120684,26.19095734790598,456.7235073271446,561.7644960880702,0.004939934547954652
26672,22.877505103151694,25.551115268238007,195.62378265509133,584.1226083741448,0.004358702728141649
23495,19.302066229764566,30.632139893793443,0.0,416.9888322166477,0.0039277084029710335
10534,20.24325338428038,26.887662012407876,27.199837683453808,1503.8392542047168,0.0044268241981906455
21247,20.51399035360469,24.146159652452496,0.0,439.871494046397,0.0038290137059627046
15873,20.097189073352364,24.34872494686625,82.48046915851486,580.4337792766405,0.003604175072112189
10716,22.01021553395536,27.240784952679338,404.13870718787547,1001.7668727540331,0.0047582896676498536
20039,21.856919700322127,27.37108530050223,86.24544512535597,1016.2967933739027,0.004369798789538814
21650,21.86561196109907,29.05350643062288,627.1506185804346,938.8538753734875,0.004779315315894769
17034,20.119457304399212,20.25833868277684,212.02812039026819,418.13054061278,0.0035577901059073006
22601,20.87183900517848,29.090370501385326,258.08556810661184,547.3134283174861,0.004177015261964025
24794,21.78732192463827,33.18077808138577,525.7908329035753,1404.1755553545252,0.005263976029477206
14591,19.751799497849472,29.595724090011664,0.0,769.8615973392848,0.00435083944301959
24243,20.555680168376213,28.906444440368386,0.0,558.525310869618,0.004078469367674075
21711,21.951071744752788,25.22297749555335,49.57049505449143,951.3997803408361,0.0036455978411739022
21439,22.549881485672323,30.752648169384397,188.17267453308207,631.6612749111447,0.0046258734398023724
28756,19.804349560136746,38.49936864478142,0.0,455.07001193226097,0.005872250026603534
30375,20.513902497800306,33.799297318592,177.16001946322632,1089.9566217575937,0.005495093872742011
23494,22.767337926268052,28.249334147659674,296.81971911740584,568.0005750800656,0.004971208956960085
11620,20.32115727334918,19.21133646891308,245.9440468511621,476.0056932403128,0.0027842004455177925
28236,20.992813543553165,24.70547092829825,71.52111385075435,462.86834733399735,0.0032978416663223906
17938,21.3052833464831,33.38265407280062,24.443636464366797,1529.425999315748,0.004973422660285836
16267,22.42422104593,29.85799432080021,98.96363032072786,758.0384348141417,0.004696274348363121
22785,20.87200851092212,21.956115665212455,0.0,448.73124159248704,0.003673487962530706
24293,20.336326343245553,26.32812122703032,148.72259081729413,406.00016013233085,0.003652118505738153
12449,20.944005679449766,21.88645978629963,240.98592931386972,925.2464173599159,0.003107863590038791
25630,22.998130448767988,31.136109413870066,44.286877929622605,1435.6340114188886,0.005794708092344382
13676,20.94216183304029,21.838487180526528,131.8329994295137,442.3393390142143,0.0035111212174789284
29136,20.282255667308068,32.73225945707067,0.0,446.08032774777945,0.004898143811163553
30534,22.732842310510648,34.34834033196809,814.9115728791272,1488.6892813042575,0.005605946373384464
29274,21.07136817824511,32.161812970873235,163.72357758707872,484.42552831165494,0.005346114689542601
14069,20.78440802100741,18.44746023922955,0.0,411.3904946507423,0.0031123560620192497
29735,21.270928808358,21.24042469911695,67.63683603393667,817.9124408168914,0.003488950341323343
23187,19.1648461034969,35.629259543826784,286.10884913309286,503.041602573813,0.005297538413048125
11124,21.06637396424409,21.59789160129716,336.3812598282633,839.1962648942191,0.003418492493006747
13235,22.11809561224062,26.942990585256076,552.5676758169291,1015.971863128666,0.004226909468078421
28832,22.227933230798243,27.04082032857023,220.19987938394792,984.9770467487843,0.00477165067563477
14395,21.36608187048023,19.993514000836488,642.3891503678174,627.000253000769,0.003529783562337557
11803,22.07233558579424,38.8989973977081,241.39596032684295,1995.3038939571743,0.005971496394849596
16414,19.939116523487534,19.731604251029577,98.2088093771032,398.15246578645827,0.00294417730789618
11692,21.07119892218333,20.248244429662503,0.0,469.4938254168505,0.0030529975931865893
11485,20.717116331075307,31.53494393787298,23.643963928645896,465.81931728869637,0.004855455195451285
27394,20.242932940362078,31.110555341020135,0.0,458.44077778776534,0.0040489576961521955
18505,21.28076047210813,24.347301245488616,1078.5288582360804,857.7762302822705,0.004272645987304586
29962,20.51301312693573,26.97143583806395,251.0084996305156,1024.7927315305456,0.00463167153813415
28053,18.898534604645103,28.290618709602512,177.8783309775708,409.63511349228247,0.0037367511785100062
13517,20.91729899066472,26.201961671735386,92.74927013091208,1376.2568174706205,0.0039978332358690475
10431,21.259080301596292,29.87505753884389,28.28577022462287,490.5281973829407,0.004800478392781375
11676,20.61538400785453,25.810395740828124,0.0,867.5206643148488,0.004088169621983633
10536,20.3075964154584,18.25371981592841,82.3166054054362,495.83565887365796,0.00260183181573659
15079,20.969332713567308,18.959136117663505,213.19103379053212,423.982822556152,0.002860974867759382
15014,21.208975026061864,31.866539889056014,242.1083333108696,554.6308817660388,0.004841778514807287
15919,19.86400755841412,35.058443396235475,0.0,541.7922775689595,0.0050449925041081934
17194,20.91497425068968,18.76757049028005,24.19297290159668,485.0462637161637,0.002675947546429039
12819,21.847534986798752,21.28609268249302,572.7393673628607,752.2556779002724,0.0033112241004397643
18746,19.663488481470193,18.031927611705424,0.0,472.4384401087065,0.002970690010025879
25434,19.919350439333414,36.92759036446119,321.3473049984273,505.53844928676284,0.005610272796487297
26376,23.74398776310755,26.80419343495288,235.88865717870343,1004.2989869057898,0.004591570996504814
13953,19.910958363815624,24.18837288941427,129.8386428942213,454.6585966021666,0.003686460886797353
22087,21.1681199540139,24.25470705767788,96.2084856993992,481.5098541077433,0.0033465704546561986
25035,20.439693766832608,30.296449640167626,102.9624427388633,398.8657846784512,0.004448514169227385
22826,22.502809115633713,28.509096739289642,135.73147913776086,851.9400768688994,0.005022947647684525
23743,21.00266104373086,25.38679981904533,465.986357365268,619.2766549350207,0.0041015434524085854
27002,20.942175179585124,22.925808430625377,98.2177300919849,634.5963442655151,0.003403189336845162
11563,22.704302050725182,26.27233782196381,460.9160645307012,577.7258334688967,0.0051267608742809456
21105,22.394448720513516,24.356685864556216,236.2000984717961,1140.468638459294,0.003743253884146401
29686,20.75104233307482,19.398286614485176,0.0,455.56331220163065,0.003079200787269529
16884,19.79093050528975,30.468139257927216,0.0,767.0460225343747,0.004669600471668036
15993,21.84167910224277,21.23471569518417,400.0939963358381,787.1592028961803,0.0030426549010630776
16132,24.747309864596037,26.243962321244478,91.64809374480132,538.8369468999853,0.005065437243907528
15031,22.199763565580593,23.316730320389308,747.6213522884233,899.0872168450902,0.004195031611057653
25979,20.164237252661422,25.58537507555968,0.0,1553.009325979106,0.003541471488103718
30113,19.69829134928864,36.63771744370073,193.81588799359739,529.6126531165926,0.004780576393675275
27370,21.09937601754627,30.509594212256523,0.0,481.1157465107994,0.0043852336392381066
19060,20.043754764032474,35.81255242055161,0.0,474.4455854522863,0.005422826023711028
15493,20.950957112491515,24.483383937646888,0.0,506.1869106016694,0.00427034152199538
10263,21.619362527080174,23.258994853043014,0.0,641.4682850449432,0.0036861448953864726
24382,22.12335094224016,20.574882688238624,405.62311609671417,802.9579728020565,0.003153642364332857
20086,21.634950120433,26.86997550773702,0.0,610.7020224981945,0.004619645438868268
